region_id,OH_T_NS_DS_FUA,OH_T_NS_DS_OD_CCH,OH_T_NS_DS_OD_IH_t_SO,OH_T_NS_OD_HF_a_SO,OH_T_NS_DS_OD_Tot,OH_T_NS_DS_NS,OH_T_NS_DS_Tot,OH_Tot_DS_SHouse,OH_Tot_DS_SDRTHT,OH_Tot_DS_F_u_or_a,OH_Tot_DS_OD_CCHb,OH_Tot_DS_OD_IH_t_SO,OH_Tot_DS_OD_HF_a_to_a_s_o,OH_Tot_DS_OD_Tot,OH_Tot_DS_NS,OH_Tot_Tot,T_h_OO_DS_SH,T_h_OO_DS_SDRTHT,T_h_OO_DS_FUA,T_h_OO_DS_OD_CCH,T_h_OO_DS_OD_IH_t_SO,T_h_OO_OD_HF_a_SO,T_h_OO_DS_OD_Tot,T_h_OO_DS_NS,T_h_OO_DS_Tot,T_h_M_DS_SH,T_h_M_DS_SDRTHT,T_h_M_DS_FUA,T_h_M_DS_OD_CCH,T_h_M_DS_OD_IH_t_SO,T_h_M_OD_HF_a_SO,T_h_M_DS_OD_Tot,T_h_M_DS_NS,T_h_M_DS_Tot,T_h_RREA_DS_SH,T_h_RREA_DS_SDRTHT,T_h_RREA_DS_FUA,T_h_RREA_DS_OD_CCH,T_h_RREA_DS_OD_IH_t_SO,T_h_RREA_OD_HF_a_SO,T_h_RREA_DS_OD_Tot,T_h_RREA_DS_NS,T_h_RREA_DS_Tot,T_h_RHA_DS_SH,T_h_RHA_DS_SDRTHT,T_h_RHA_DS_FUA,T_h_RHA_DS_OD_CCH,T_h_RHA_DS_OD_IH_t_SO,T_h_RHA_OD_HF_a_SO,T_h_RHA_DS_OD_Tot,T_h_RHA_DS_NS,T_h_RHA_DS_Tot,T_h_R_PSH_DS_SH,T_h_R_PSH_DS_SDRTHT,T_h_R_PSH_DS_FUA,T_h_R_PSH_DS_OD_CCH,T_h_R_PSH_DS_OD_IH_t_SO,T_h_R_PSH_OD_HF_a_SO,T_h_R_PSH_DS_OD_Tot,T_h_R_PSH_DS_NS,T_h_R_PSH_DS_Tot,T_h_R_HCC_DS_SH,T_h_R_HCC_DS_SDRTHT,T_h_R_HCC_DS_FUA,T_h_R_HCC_DS_OD_CCH,T_h_R_HCC_DS_OD_IH_t_SO,T_h_R_HCC_OD_HF_a_SO,T_h_R_HCC_DS_OD_Tot,T_h_R_HCC_DS_NS,T_h_R_HCC_DS_Tot,T_h_R_OLT_DS_SH,T_h_R_OLT_DS_SDRTHT,T_h_R_OLT_DS_FUA,T_h_R_OLT_DS_OD_CCH,T_h_R_OLT_DS_OD_IH_t_SO,T_h_R_OLT_OD_HF_a_SO,T_h_R_OLT_DS_OD_Tot,T_h_R_OLT_DS_NS,T_h_R_OLT_DS_Tot,T_h_R_LNS_DS_SH,T_h_R_LNS_DS_SDRTHT,T_h_R_LNS_DS_FUA,T_h_R_LNS_DS_OD_CCH,T_h_R_LNS_DS_OD_IH_t_SO,T_h_R_LNS_OD_HF_a_SO,T_h_R_LNS_DS_OD_Tot,T_h_R_LNS_DS_NS,T_h_R_LNS_DS_Tot,T_h_R_Tot_DS_SH,T_h_R_Tot_DS_SDRTHT,T_h_R_Tot_DS_FUA,T_h_R_Tot_DS_OD_CCH,T_h_R_Tot_DS_OD_IH_t_SO,T_h_R_Tot_OD_HF_a_SO,T_h_R_Tot_DS_OD_Tot,T_h_R_Tot_DS_NS,T_h_R_Tot_DS_Tot,T_h_OTT_DS_SH,T_h_OTT_DS_SDRTHT,T_h_OTT_DS_FUA,T_h_OTT_DS_OD_CCH,T_h_OTT_DS_OD_IH_t_SO,T_h_OTT_OD_HF_a_SO,T_h_OTT_DS_OD_Tot,T_h_OTT_DS_NS,T_h_OTT_DS_Tot,T_h_T_NS_DS_SH,T_h_T_NS_DS_SDRTHT,T_h_T_NS_DS_FUA,T_h_T_NS_DS_OD_CCH,T_h_T_NS_DS_OD_IH_t_SO,T_h_T_NS_OD_HF_a_SO,T_h_T_NS_DS_OD_Tot,T_h_T_NS_DS_NS,T_h_T_NS_DS_Tot,T_h_Tot_DS_SH,T_h_Tot_DS_SDRTHT,T_h_Tot_DS_FUA,T_h_Tot_DS_OD_CCH,T_h_Tot_DS_OD_IH_t_SO,T_h_Tot_OD_HF_a_SO,T_h_Tot_DS_OD_Tot,T_h_Tot_DS_NS,T_h_Tot_DS_Tot
ILOC10700314,13,0,0,0,0,0,98,2745,177,150,0,0,3,3,0,3075,874,20,10,0,0,0,0,0,904,1133,60,7,0,0,0,0,0,1200,335,42,7,0,0,0,0,0,384,293,16,103,0,0,0,0,0,412,118,16,7,0,0,0,0,0,141,3,8,0,0,0,0,0,0,11,12,0,3,0,0,3,3,0,18,5,0,3,0,0,0,0,0,8,766,82,123,0,0,3,3,0,974,10,11,0,0,0,0,0,0,21,82,7,13,0,0,0,0,0,102,2865,180,153,0,0,3,3,0,3201
ILOC10700315,56,0,0,0,0,0,235,4093,1268,1363,0,0,7,7,0,6731,1189,123,77,0,0,0,0,0,1389,1523,479,237,0,0,3,3,0,2242,604,457,718,0,0,0,0,0,1779,490,68,202,0,0,0,0,0,760,267,98,70,0,0,4,4,0,439,20,15,17,0,0,0,0,0,52,35,16,10,0,0,0,0,0,61,29,3,11,0,0,0,0,0,43,1445,657,1028,0,0,4,4,0,3134,19,0,3,0,0,0,0,0,22,155,38,61,0,0,0,0,0,254,4331,1297,1406,0,0,7,7,0,7041
ILOC10700316,0,0,0,0,0,0,100,7698,941,0,0,0,0,0,0,8639,1697,92,0,0,0,0,0,0,1789,4686,586,0,0,0,0,0,0,5272,933,204,0,0,0,0,0,0,1137,11,10,0,0,0,0,0,0,21,233,41,0,0,0,0,0,0,274,19,0,0,0,0,0,0,0,19,77,3,0,0,0,0,0,0,80,16,0,0,0,0,0,0,0,16,1289,258,0,0,0,0,0,0,1547,29,0,0,0,0,0,0,0,29,92,11,0,0,0,0,0,0,103,7793,947,0,0,0,0,0,0,8740
ILOC10700317,3,0,0,0,0,0,135,6365,1489,26,0,0,6,6,3,7889,1516,121,0,0,0,3,3,0,1640,3547,687,0,0,0,3,3,0,4237,847,491,9,0,0,0,0,0,1347,160,56,17,0,0,0,0,0,233,252,92,0,0,0,0,0,0,344,15,3,0,0,0,0,0,0,18,29,8,0,0,0,0,0,3,40,17,5,0,0,0,0,0,0,22,1320,655,26,0,0,0,0,3,2004,23,4,0,0,0,0,0,0,27,98,34,3,0,0,0,0,0,135,6504,1501,29,0,0,6,6,3,8043
ILOC10700318,0,0,0,0,0,0,101,2616,940,18,0,0,3,3,0,3577,835,197,0,0,0,0,0,0,1032,1199,352,3,0,0,3,3,0,1557,344,252,3,0,0,0,0,0,599,59,78,9,0,0,0,0,0,146,130,55,3,0,0,0,0,0,188,9,0,0,0,0,0,0,0,9,9,7,0,0,0,0,0,0,16,10,4,0,0,0,0,0,0,14,561,396,15,0,0,0,0,0,972,17,3,0,0,0,0,0,0,20,81,27,0,0,0,0,0,0,108,2693,975,18,0,0,3,3,0,3689
ILOC10700319,3,0,0,0,0,0,64,1411,145,26,0,0,0,0,0,1582,306,0,0,0,0,0,0,0,306,446,4,0,0,0,0,0,0,450,203,6,0,0,0,0,0,0,209,476,136,20,0,0,0,0,0,632,61,0,0,0,0,0,0,0,61,5,11,6,0,0,0,0,0,22,7,0,0,0,0,0,0,0,7,10,0,3,0,0,0,0,0,13,762,153,29,0,0,0,0,0,944,11,4,0,0,0,0,0,0,15,63,9,3,0,0,0,0,0,75,1588,170,32,0,0,0,0,0,1790
ILOC10700320,11,0,0,0,0,0,56,1391,89,102,0,0,0,0,0,1582,235,42,0,0,0,0,0,0,277,573,14,0,0,0,0,0,0,587,234,14,0,0,0,0,0,0,248,364,0,93,0,0,0,0,0,457,48,4,0,0,0,0,0,0,52,3,3,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,8,6,3,0,0,0,0,0,0,9,663,24,93,0,0,0,0,0,780,9,12,3,0,0,0,0,0,24,50,0,14,0,0,0,0,0,64,1530,92,110,0,0,0,0,0,1732
ILOC10700401,3,0,0,0,0,0,63,4331,224,30,0,0,4,4,3,4592,1798,66,3,0,0,0,0,0,1867,1901,23,3,0,0,4,4,3,1934,399,54,14,0,0,0,0,0,467,37,38,0,0,0,0,0,0,75,152,15,7,0,0,0,0,0,174,10,19,0,0,0,0,0,0,29,19,0,0,0,0,0,0,0,19,22,0,0,0,0,0,0,0,22,639,126,21,0,0,0,0,0,786,11,9,0,0,0,0,0,0,20,56,4,3,0,0,0,0,0,63,4405,228,30,0,0,4,4,3,4670
ILOC10700402,0,0,0,0,0,0,148,8754,202,50,3,4,7,14,6,9026,3402,44,6,0,0,7,7,0,3459,4014,23,5,0,0,0,0,0,4042,824,40,22,0,0,0,0,3,889,39,5,0,0,0,0,0,0,44,340,7,13,0,4,0,4,3,367,21,3,4,3,0,0,3,0,31,29,4,0,0,0,0,0,0,33,28,5,0,0,0,0,0,0,33,1281,64,39,3,4,0,7,6,1397,87,65,0,0,0,0,0,0,152,142,9,0,0,0,0,0,0,151,8926,205,50,3,4,7,14,6,9201
ILOC10700403,12,3,0,0,3,0,155,5980,596,348,9,0,10,19,15,6958,2441,185,51,3,0,0,3,3,2683,2136,97,21,0,0,3,3,0,2257,901,145,130,3,0,6,9,3,1188,68,85,36,0,0,0,0,0,189,330,30,39,0,0,4,4,3,406,34,27,29,0,0,0,0,0,90,22,3,7,0,0,0,0,3,35,34,10,9,0,0,0,0,0,53,1389,300,250,3,0,10,13,9,1961,32,9,22,0,0,0,0,3,66,130,16,12,3,0,0,3,0,161,6128,607,356,9,0,13,22,15,7128
ILOC10700404,4,0,0,0,0,0,77,3756,62,55,0,0,0,0,0,3873,1277,20,14,0,0,0,0,0,1311,1923,10,4,0,0,0,0,0,1937,395,8,15,0,0,0,0,0,418,15,9,13,0,0,0,0,0,37,147,11,3,0,0,0,0,0,161,11,4,5,0,0,0,0,0,20,4,0,0,0,0,0,0,0,4,17,0,0,0,0,0,0,0,17,589,32,36,0,0,0,0,0,657,21,0,0,0,0,0,0,0,21,73,0,4,0,0,0,0,0,77,3883,62,58,0,0,0,0,0,4003
ILOC10700405,0,0,0,0,0,0,57,2487,308,79,0,0,9,9,0,2883,994,123,3,0,0,3,3,0,1123,1145,34,9,0,0,3,3,0,1191,242,77,53,0,0,3,3,0,375,4,0,3,0,0,0,0,0,7,108,21,5,0,0,0,0,0,134,3,24,3,0,0,0,0,0,30,9,0,0,0,0,0,0,0,9,9,0,3,0,0,0,0,0,12,375,122,67,0,0,3,3,0,567,5,14,0,0,0,0,0,0,19,36,21,0,0,0,0,0,0,57,2555,314,79,0,0,9,9,0,2957
ILOC10700501,194,0,0,0,0,0,387,5439,1999,6266,0,0,71,71,35,13810,2576,506,885,0,0,10,10,3,3980,1871,743,1718,0,0,9,9,9,4350,488,282,2142,0,0,28,28,10,2950,173,336,875,0,0,0,0,5,1389,217,70,381,0,0,20,20,4,692,29,21,42,0,0,0,0,4,96,23,32,45,0,0,4,4,0,104,30,10,43,0,0,0,0,0,83,960,751,3528,0,0,52,52,23,5314,28,14,39,0,0,0,0,0,81,142,54,199,0,0,0,0,0,395,5577,2068,6369,0,0,71,71,35,14120
ILOC10700601,12,9,0,0,9,0,305,16493,993,273,142,0,11,153,25,17937,4320,252,69,112,0,0,112,7,4760,9462,320,29,4,0,0,4,15,9830,1883,171,81,0,0,0,0,0,2135,221,77,34,0,0,0,0,0,332,647,43,32,3,0,3,6,0,728,24,26,5,0,0,0,0,0,55,68,0,0,11,0,4,15,3,86,45,8,6,0,0,0,0,0,59,2888,325,158,14,0,7,21,3,3395,52,89,9,3,0,4,7,0,157,253,36,12,9,0,0,9,0,310,16975,1022,277,142,0,11,153,25,18452
ILOC10700701,0,0,0,0,0,0,25,623,243,43,3,0,0,3,3,915,26,3,0,0,0,0,0,0,29,27,0,0,0,0,0,0,0,27,16,0,0,0,0,0,0,0,16,646,270,44,0,0,0,0,3,963,8,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,6,6,0,4,0,0,0,0,0,10,688,270,48,0,0,0,0,3,1009,11,4,0,3,0,0,3,0,18,22,12,0,0,0,0,0,0,34,774,289,48,3,0,0,3,3,1117
ILOC10700702,3,0,0,0,0,0,69,3155,154,85,0,0,0,0,0,3394,861,24,6,0,0,0,0,0,891,1535,41,10,0,0,0,0,0,1586,329,52,50,0,0,0,0,0,431,373,19,0,0,0,0,0,0,392,105,13,13,0,0,0,0,0,131,5,0,0,0,0,0,0,0,5,5,3,3,0,0,0,0,0,11,0,3,0,0,0,0,0,0,3,817,90,66,0,0,0,0,0,973,18,0,0,0,0,0,0,0,18,74,3,3,0,0,0,0,0,80,3305,158,85,0,0,0,0,0,3548
ILOC10700703,3,0,0,0,0,0,67,2493,299,60,0,0,0,0,0,2852,849,47,3,0,0,0,0,0,899,1130,114,3,0,0,0,0,0,1247,280,86,15,0,0,0,0,0,381,129,29,27,0,0,0,0,0,185,122,21,6,0,0,0,0,0,149,4,3,0,0,0,0,0,0,7,12,0,3,0,0,0,0,0,15,4,0,0,0,0,0,0,0,4,551,139,51,0,0,0,0,0,741,7,0,3,0,0,0,0,0,10,56,12,3,0,0,0,0,0,71,2593,312,63,0,0,0,0,0,2968
ILOC10700704,0,0,0,0,0,0,3,579,55,3,0,3,0,3,0,640,261,29,0,0,3,0,3,0,293,227,0,0,0,0,0,0,0,227,39,0,0,0,0,0,0,0,39,8,0,0,0,0,0,0,0,8,26,5,0,0,0,0,0,0,31,22,0,0,0,0,0,0,0,22,5,0,0,0,0,0,0,0,5,8,0,3,0,0,0,0,0,11,108,5,3,0,0,0,0,0,116,5,21,0,0,0,0,0,0,26,3,0,0,0,0,0,0,0,3,604,55,3,0,3,0,3,0,665
ILOC10700705,36,0,0,0,0,0,202,6266,1213,1061,0,0,14,14,6,8560,1946,153,155,0,0,0,0,6,2260,2834,372,155,0,0,6,6,0,3367,923,403,367,0,0,8,8,0,1701,310,185,155,0,0,0,0,0,650,282,74,55,0,0,0,0,0,411,22,24,52,0,0,0,0,0,98,28,0,15,0,0,0,0,0,43,23,8,10,0,0,0,0,0,41,1588,694,654,0,0,8,8,0,2944,22,4,101,0,0,0,0,0,127,139,34,40,0,0,0,0,3,216,6529,1257,1105,0,0,14,14,9,8914
ILOC10700706,0,0,0,0,0,0,71,2445,620,4,0,0,3,3,0,3072,495,34,0,0,0,0,0,0,529,1268,48,0,0,0,3,3,0,1319,261,54,0,0,0,0,0,0,315,323,454,4,0,0,0,0,0,781,117,19,0,0,0,0,0,0,136,8,39,0,0,0,0,0,0,47,17,3,0,0,0,0,0,0,20,13,3,0,0,0,0,0,0,16,739,572,4,0,0,0,0,0,1315,17,5,0,0,0,0,0,0,22,55,25,0,0,0,0,0,0,80,2574,684,4,0,0,3,3,0,3265
ILOC10700707,4,4,0,0,4,0,113,3893,1466,56,40,0,4,44,0,5459,1394,252,16,21,0,0,21,0,1683,1793,494,7,0,0,0,0,0,2294,444,405,18,0,0,0,0,0,867,52,226,3,0,0,0,0,0,281,166,68,8,0,0,0,0,0,242,7,5,0,0,0,0,0,0,12,25,4,0,15,0,0,15,0,44,7,3,3,0,0,4,4,0,17,701,711,32,15,0,4,19,0,1463,20,10,0,0,0,0,0,0,30,75,38,4,4,0,0,4,0,121,3983,1505,59,40,0,4,44,0,5591
ILOC10700708,12,0,0,0,0,0,214,4678,1772,161,0,0,0,0,3,6614,1303,265,28,0,0,0,0,0,1596,1962,663,51,0,0,0,0,0,2676,421,403,21,0,0,0,0,3,848,778,336,29,0,0,0,0,0,1143,167,90,12,0,0,0,0,0,269,21,3,0,0,0,0,0,0,24,24,5,0,0,0,0,0,0,29,28,10,0,0,0,0,0,0,38,1439,847,62,0,0,0,0,3,2351,27,5,8,0,0,0,0,0,40,160,60,12,0,0,0,0,0,232,4891,1840,161,0,0,0,0,3,6895
ILOC10700709,6,0,0,0,0,0,94,2883,343,197,0,3,104,107,6,3536,629,61,18,0,0,41,41,0,749,1456,101,40,0,3,53,56,0,1653,364,72,64,0,0,8,8,0,508,301,79,58,0,0,0,0,3,441,121,23,13,0,0,6,6,0,163,12,10,0,0,0,0,0,0,22,17,3,3,0,0,0,0,0,23,7,0,4,0,0,0,0,0,11,822,187,142,0,0,14,14,3,1168,11,0,0,0,0,0,0,3,14,77,14,6,0,0,0,0,0,97,2995,363,206,0,3,108,111,6,3681
ILOC10700710,0,0,0,0,0,0,80,4348,186,6,0,0,3,3,3,4546,1245,33,3,0,0,0,0,0,1281,2482,63,0,0,0,0,0,0,2545,426,68,0,0,0,0,0,0,494,62,14,0,0,0,0,0,3,79,168,11,3,0,0,3,3,0,185,3,3,0,0,0,0,0,0,6,18,0,0,0,0,0,0,0,18,7,0,0,0,0,0,0,0,7,684,96,3,0,0,3,3,3,789,19,0,0,0,0,0,0,0,19,82,3,0,0,0,0,0,0,85,4512,195,6,0,0,3,3,3,4719
ILOC10700711,0,0,0,0,0,0,70,1869,343,21,0,0,0,0,7,2240,366,48,0,0,0,0,0,0,414,1073,117,0,0,0,0,0,0,1190,241,60,0,0,0,0,0,3,304,118,106,21,0,0,0,0,4,249,79,14,0,0,0,0,0,0,93,4,3,0,0,0,0,0,0,7,6,3,0,0,0,0,0,0,9,3,3,0,0,0,0,0,0,6,451,189,21,0,0,0,0,7,668,5,0,0,0,0,0,0,0,5,58,12,0,0,0,0,0,0,70,1953,366,21,0,0,0,0,7,2347
ILOC10700712,0,0,0,0,0,0,32,1729,34,16,0,0,0,0,0,1779,621,10,3,0,0,0,0,0,634,885,8,5,0,0,0,0,0,898,152,15,5,0,0,0,0,0,172,36,0,3,0,0,0,0,0,39,63,4,3,0,0,0,0,0,70,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,257,19,11,0,0,0,0,0,287,7,0,0,0,0,0,0,0,7,35,0,0,0,0,0,0,0,35,1805,37,19,0,0,0,0,0,1861
ILOC10700713,0,0,0,0,0,0,27,1684,209,7,0,0,0,0,0,1900,288,24,0,0,0,0,0,0,312,984,62,0,0,0,0,0,0,1046,332,87,7,0,0,0,0,0,426,41,18,0,0,0,0,0,0,59,76,18,0,0,0,0,0,0,94,4,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,5,464,123,7,0,0,0,0,0,594,8,3,0,0,0,0,0,0,11,23,4,0,0,0,0,0,0,27,1767,216,7,0,0,0,0,0,1990
ILOC10700801,214,0,0,0,0,0,659,9534,2873,5402,0,10,32,42,35,17886,3981,556,597,0,4,4,8,0,5142,3102,1101,1495,0,3,6,9,10,5717,836,458,1818,0,0,14,14,18,3144,378,383,819,0,0,0,0,0,1580,622,172,301,0,0,5,5,4,1104,39,44,92,0,0,0,0,0,175,152,41,50,0,0,0,0,0,243,57,19,28,0,0,0,0,0,104,2084,1117,3108,0,0,19,19,22,6350,69,24,31,0,3,3,6,3,133,351,94,214,0,0,0,0,0,659,9587,2892,5445,0,10,32,42,35,18001
ILOC10700802,84,5,0,5,10,0,709,15551,3167,1301,40,11,54,105,50,20174,6405,679,108,7,7,7,21,14,7227,5092,1145,196,0,0,8,8,18,6459,1379,501,185,0,0,20,20,17,2102,1227,427,598,0,0,0,0,4,2256,758,185,51,0,4,6,10,0,1004,54,80,40,0,0,0,0,0,174,129,39,15,24,0,5,29,0,212,88,25,15,4,0,0,4,0,132,3635,1257,904,28,4,31,63,21,5880,99,25,21,0,0,3,3,0,148,523,100,87,5,0,5,10,0,720,15754,3206,1316,40,11,54,105,53,20434
ILOC10700803,65,0,0,0,0,0,450,14039,3244,1126,0,3,93,96,4,18509,6110,818,164,0,0,8,8,0,7100,5238,1389,171,0,0,9,9,0,6807,1232,507,196,0,0,52,52,4,1991,789,263,401,0,0,0,0,0,1453,428,130,46,0,3,18,21,0,625,24,40,55,0,0,3,3,0,122,27,14,8,0,0,3,3,0,52,57,13,5,0,0,0,0,0,75,2557,967,711,0,3,76,79,4,4318,67,15,37,0,0,0,0,0,119,308,84,65,0,0,0,0,0,457,14280,3273,1148,0,3,93,96,4,18801
ILOC10700804,714,0,0,13,13,3,1633,23909,4617,16593,12,0,234,246,151,45516,11021,942,2089,9,0,32,41,40,14133,7957,1533,3566,3,0,20,23,33,13112,2384,1090,7082,0,0,122,122,53,10731,591,486,1586,0,0,0,0,0,2663,909,283,1018,0,0,38,38,15,2263,84,92,229,0,0,0,0,0,405,166,38,201,0,0,8,8,7,420,95,30,119,0,0,4,4,0,248,4229,2019,10235,0,0,172,172,75,16730,145,37,113,0,0,0,0,0,295,766,150,727,0,0,13,13,3,1659,24118,4681,16730,12,0,237,249,151,45929
ILOC10700901,307,3,0,3,6,0,1462,23279,5687,6490,65,6,73,144,30,35630,8720,968,810,24,0,7,31,7,10536,7623,1670,1270,0,0,12,12,5,10580,2992,1184,2760,0,6,30,36,7,6979,1114,1089,715,0,0,0,0,0,2918,1465,325,373,3,0,16,19,3,2185,107,117,101,0,0,0,0,5,330,315,81,107,35,0,5,40,0,543,156,37,54,3,0,0,3,0,250,6149,2833,4110,41,6,51,98,15,13205,162,38,39,0,0,0,0,3,242,933,238,315,3,0,3,6,0,1492,23587,5747,6544,68,6,73,147,30,36055
ILOC10700902,13,0,0,3,3,0,613,18061,1846,141,3,0,17,20,26,20094,7365,444,7,0,0,3,3,10,7829,6992,627,13,3,0,0,3,11,7646,1460,250,15,0,0,8,8,5,1738,844,318,73,0,0,0,0,0,1235,646,77,11,0,0,3,3,0,737,61,31,3,0,0,0,0,0,95,147,16,0,0,0,0,0,0,163,65,11,0,0,0,0,0,0,76,3223,703,102,0,0,11,11,5,4044,115,16,6,0,0,0,0,0,137,531,73,13,0,0,3,3,0,620,18226,1863,141,3,0,17,20,26,20276
ILOC10701001,0,4,0,0,4,0,140,7461,30,45,70,13,4,87,12,7635,2675,6,3,22,6,0,28,3,2715,3922,8,3,0,0,0,0,6,3939,422,12,10,0,0,4,4,0,448,0,0,0,0,0,0,0,0,0,329,4,16,6,0,0,6,0,355,5,0,10,0,0,0,0,0,15,72,0,0,44,0,0,44,3,119,39,0,0,0,7,0,7,0,46,867,16,36,50,7,4,61,3,983,49,0,3,3,0,0,3,0,55,141,0,0,4,0,0,4,0,145,7654,30,45,79,13,4,96,12,7837
ILOC10701002,17,0,0,0,0,0,121,3110,967,397,3,0,33,36,4,4514,1054,260,50,3,0,3,6,0,1370,1215,159,61,0,0,4,4,0,1439,494,345,181,0,0,18,18,4,1042,126,63,26,0,0,0,0,0,215,161,60,35,0,0,5,5,0,261,12,14,15,0,0,0,0,0,41,71,47,6,0,0,0,0,0,124,20,12,0,0,0,3,3,0,35,884,541,263,0,0,26,26,4,1718,19,3,12,0,0,0,0,0,34,74,34,17,0,0,0,0,0,125,3246,997,403,3,0,33,36,4,4686
ILOC10701003,11,5,0,3,8,0,141,6524,863,307,74,0,33,107,6,7807,1875,164,23,37,0,0,37,3,2102,3130,198,25,5,0,4,9,0,3362,767,324,140,0,0,19,19,0,1250,335,86,77,3,0,0,3,0,501,324,65,19,0,0,7,7,3,418,62,11,10,0,0,0,0,0,83,137,23,3,24,0,0,24,0,187,35,8,4,0,0,0,0,0,47,1660,517,253,27,0,26,53,3,2486,36,10,3,0,0,3,3,0,52,107,21,11,5,0,3,8,0,147,6808,910,315,74,0,36,110,6,8149
ILOC10701101,211,0,0,5,5,0,869,20017,4650,7638,4,0,62,66,18,32389,8090,868,582,0,0,4,4,0,9544,7298,1652,1784,0,0,3,3,4,10741,2318,1061,3412,0,0,28,28,6,6825,557,548,1054,7,0,0,7,0,2166,1009,258,410,0,0,11,11,8,1696,97,87,117,0,0,3,3,0,304,143,23,47,0,0,5,5,0,218,95,20,47,0,0,3,3,0,165,4219,1997,5087,7,0,50,57,14,11374,144,58,50,0,0,0,0,0,252,541,127,211,0,0,5,5,0,884,20292,4702,7714,7,0,62,69,18,32795
ILOC10701201,361,0,0,0,0,4,1366,67869,5521,14465,92,6,79,177,88,88120,30493,1961,3248,59,0,10,69,15,35786,28765,1602,3688,6,3,10,19,16,34090,4996,899,4781,6,0,27,33,20,10729,141,183,380,0,0,0,0,0,704,2015,251,1078,7,3,21,31,18,3393,100,95,360,0,0,3,3,6,564,228,44,92,14,0,3,17,3,384,222,23,88,0,0,4,4,0,337,7702,1495,6779,27,3,58,88,47,16111,354,322,435,0,0,4,4,6,1121,832,172,364,3,0,0,3,4,1375,68146,5552,14514,95,6,82,183,88,88483
ILOC10701301,313,0,0,3,3,3,912,22695,6100,13047,12,0,80,92,25,41959,10492,1605,1773,9,0,10,19,3,13892,8316,1864,2797,0,0,4,4,0,12981,1966,1385,5718,0,0,36,36,8,9113,259,471,997,0,0,0,0,3,1730,928,376,901,0,0,24,24,3,2232,68,89,238,0,0,0,0,5,400,84,119,91,6,0,3,9,0,303,95,33,76,0,0,0,0,0,204,3400,2473,8021,6,0,63,69,19,13982,113,78,203,0,0,0,0,0,394,482,114,316,0,0,3,3,3,918,22803,6134,13110,15,0,80,95,25,42167
ILOC10701401,176,0,0,3,3,0,643,16079,3348,7726,0,0,140,140,10,27303,7694,1014,1210,0,0,12,12,3,9933,5610,1037,2281,0,0,12,12,3,8943,1415,467,3027,0,0,82,82,4,4995,394,434,316,0,0,0,0,0,1144,513,156,609,0,0,26,26,0,1304,39,61,31,0,0,0,0,0,131,68,35,44,0,0,0,0,0,147,55,19,39,0,0,5,5,0,118,2484,1172,4066,0,0,113,113,4,7839,89,52,39,0,0,0,0,0,180,357,107,182,0,0,3,3,0,649,16234,3382,7778,0,0,140,140,10,27544
ILOC10701402,155,0,0,0,0,0,445,10843,1601,6701,6,0,71,77,15,19237,5392,534,1253,3,0,5,8,0,7187,3825,523,2044,3,0,4,7,3,6402,850,292,2493,0,0,41,41,9,3685,31,82,112,0,0,0,0,0,225,390,93,508,0,0,21,21,3,1015,26,6,29,0,0,0,0,0,61,43,19,43,0,0,0,0,0,105,48,5,47,0,0,0,0,0,100,1388,497,3232,0,0,62,62,12,5191,45,20,54,0,0,0,0,0,119,251,42,155,0,0,0,0,0,448,10901,1616,6738,6,0,71,77,15,19347
ILOC10701501,34,3,0,3,6,0,161,5896,651,638,22,0,42,64,3,7252,2846,244,196,13,0,5,18,0,3304,2074,149,42,0,0,3,3,0,2268,569,167,154,3,0,22,25,3,918,33,15,15,0,0,0,0,0,63,292,59,55,0,0,9,9,0,415,12,5,40,0,0,0,0,0,57,28,0,9,3,0,0,3,0,40,26,3,10,0,0,0,0,0,39,960,249,283,6,0,31,37,3,1532,26,0,96,0,0,0,0,0,122,100,21,34,6,0,3,9,0,164,6006,663,651,25,0,42,67,3,7390
ILOC10701502,33,16,0,3,19,0,494,17758,2404,1094,280,4,45,329,0,21585,6559,597,162,227,0,3,230,0,7548,7684,489,139,3,0,3,6,0,8318,1608,751,417,0,0,21,21,0,2797,1156,291,228,0,0,0,0,0,1675,808,193,96,3,0,11,14,0,1111,45,20,19,0,0,0,0,0,84,69,25,9,37,0,0,37,0,140,60,14,13,0,0,4,4,0,91,3746,1294,782,40,0,36,76,0,5898,80,35,25,3,4,0,7,0,147,392,79,36,16,0,3,19,0,526,18461,2494,1144,289,4,45,338,0,22437
